NODE_72_length_30940_cov_2.675959	10.78886
NODE_73_length_30843_cov_37.208166	147.47737
NODE_74_length_30450_cov_84.001119	336.9007
NODE_75_length_29719_cov_3.450243	13.902534
NODE_76_length_29087_cov_8.468276	34.149635
NODE_77_length_27831_cov_10.303787	27.319822
NODE_78_length_26744_cov_50.015475	198.83508
NODE_79_length_26078_cov_11.822196	46.162796
NODE_80_length_25860_cov_96.974695	385.86697
NODE_81_length_25415_cov_3.436041	13.731091
NODE_82_length_25084_cov_81.983499	327.27997
NODE_83_length_24951_cov_3.431154	12.51127
NODE_84_length_24044_cov_6.474384	25.756298
NODE_85_length_23933_cov_76.966790	305.93137
NODE_86_length_23475_cov_76.806106	305.69748
NODE_87_length_21896_cov_3.415640	13.842316
NODE_88_length_21130_cov_2.621542	10.511392
NODE_89_length_20932_cov_4.195766	16.874218
NODE_90_length_20813_cov_3.317275	13.482843
NODE_91_length_20663_cov_3.043721	12.240628
NODE_92_length_20546_cov_2.576107	10.298539
NODE_93_length_20469_cov_2.787254	11.252817
NODE_94_length_20135_cov_2.990737	12.025168
NODE_95_length_20103_cov_2.734986	10.932291
NODE_96_length_19119_cov_3.004564	12.132849
NODE_97_length_18961_cov_3.652280	14.527777
NODE_98_length_18575_cov_2.484935	10.042497
NODE_99_length_18560_cov_10.894083	44.064095
NODE_100_length_18092_cov_2.966236	11.88591
NODE_101_length_17958_cov_2.667765	10.84069
NODE_102_length_17141_cov_2.885286	11.589018
NODE_103_length_16531_cov_54.517055	217.77217
NODE_104_length_16447_cov_2.395925	9.492176
NODE_105_length_16229_cov_182.450971	634.49304
NODE_106_length_15973_cov_2.655107	10.83385
NODE_107_length_15841_cov_3.795262	15.242687
NODE_108_length_15792_cov_3.499587	14.230213
NODE_109_length_15579_cov_2.366272	9.394582
NODE_110_length_15454_cov_333.102604	1323.6237
NODE_111_length_14661_cov_2.017322	8.055958
NODE_112_length_14605_cov_2.872371	11.51394
NODE_113_length_14497_cov_2.210082	8.738412
NODE_114_length_14475_cov_1.989598	7.966562
NODE_115_length_14261_cov_12.963466	53.05634
NODE_116_length_14260_cov_2.050686	8.198441
NODE_117_length_14138_cov_3.188951	12.887189
NODE_118_length_13894_cov_3.194956	12.688082
NODE_119_length_13858_cov_4.511700	17.70725
NODE_120_length_13826_cov_5.810399	23.302208
NODE_121_length_13776_cov_4.396327	17.583664
NODE_122_length_13776_cov_4.208731	16.774696
NODE_123_length_13696_cov_3.079320	12.447807
NODE_124_length_13531_cov_7.287697	28.367537
NODE_125_length_13416_cov_2.762218	11.499322
NODE_126_length_13381_cov_3.980564	15.676668
NODE_127_length_13243_cov_2.244692	9.206369
NODE_128_length_13238_cov_7.987408	32.04225
NODE_129_length_13089_cov_3.531840	12.53018
NODE_130_length_13078_cov_112.145435	445.38428
NODE_131_length_13055_cov_6.992231	27.989307
NODE_132_length_12874_cov_3.642874	14.611129
NODE_133_length_12459_cov_112.521203	449.45657
NODE_134_length_12326_cov_4.009942	16.195549
NODE_135_length_12251_cov_2.135536	8.549871
NODE_136_length_12113_cov_2.108973	8.537825
NODE_137_length_12097_cov_2.449012	9.804386
NODE_138_length_11972_cov_2.627003	10.486635
NODE_139_length_11886_cov_3.521849	14.016701
NODE_140_length_11682_cov_2.322009	9.223899
NODE_141_length_11672_cov_2.050960	8.350894
NODE_142_length_11476_cov_4.879433	19.408264
NODE_143_length_11474_cov_1.767055	7.077446
NODE_144_length_11438_cov_1.863217	7.697112
NODE_145_length_11068_cov_3.516390	13.978567
NODE_146_length_11033_cov_2.217344	8.747955
NODE_147_length_10875_cov_2.564418	10.546014
NODE_148_length_10848_cov_3.462244	14.397924
NODE_149_length_10811_cov_42.026032	160.7262
NODE_150_length_10664_cov_1.690734	6.9311395
NODE_151_length_10581_cov_1.713851	6.755057
NODE_152_length_10555_cov_2.254190	9.099664
NODE_153_length_10425_cov_2.818611	11.378297
NODE_154_length_10310_cov_2.251487	9.144094
NODE_155_length_10041_cov_2.044062	8.193913
NODE_156_length_10015_cov_2.363353	9.367157
NODE_157_length_10012_cov_2.828362	11.495741
NODE_158_length_9826_cov_178.353700	714.4602
NODE_159_length_9658_cov_3.054150	12.127366
NODE_160_length_9555_cov_3.322842	13.479532
NODE_161_length_9492_cov_2.883014	11.532113
NODE_162_length_9458_cov_2.382112	9.4682
NODE_163_length_9427_cov_2.202091	8.764687
NODE_164_length_9388_cov_1.771349	7.0072527
NODE_165_length_9322_cov_1.918204	7.6374836
NODE_166_length_9223_cov_75.531523	299.2664
NODE_167_length_9202_cov_1.684705	6.7243705
NODE_168_length_9139_cov_2.961691	12.447325
NODE_169_length_9124_cov_2.027015	7.940049
NODE_170_length_9066_cov_1.933748	7.799125
NODE_171_length_8994_cov_2.726703	10.873473
NODE_172_length_8894_cov_233.393823	937.65015
NODE_173_length_8862_cov_2.355058	9.248163
NODE_174_length_8814_cov_1.768581	7.1094184
NODE_175_length_8734_cov_1.748819	6.8514676
NODE_176_length_8681_cov_4.635752	18.720314
NODE_177_length_8673_cov_4.375029	17.631702
NODE_178_length_8650_cov_1.909250	7.683765
NODE_179_length_8606_cov_1.448719	5.901963
NODE_180_length_8518_cov_4.165071	16.913122
NODE_181_length_8472_cov_1.929904	7.96311
NODE_182_length_8469_cov_1.830521	7.4130306
NODE_183_length_8322_cov_1.588363	6.349486
NODE_184_length_8318_cov_2.290088	9.1381
NODE_185_length_8301_cov_1.851564	7.6623726
NODE_186_length_8284_cov_2.188844	8.749939
NODE_187_length_8247_cov_2.026855	7.9777694
NODE_188_length_8173_cov_1.551491	6.2578835
NODE_189_length_8102_cov_2.410588	9.619215
NODE_190_length_8086_cov_172.898892	694.5329
NODE_191_length_8055_cov_141.278625	558.0533
NODE_192_length_8023_cov_2.064759	8.429696
NODE_193_length_7858_cov_1.998847	7.902958
NODE_194_length_7813_cov_2.589714	10.581626
NODE_195_length_7700_cov_2.377502	9.483312
NODE_196_length_7678_cov_2.857012	11.585813
NODE_197_length_7672_cov_1.999475	7.9353895
NODE_198_length_7502_cov_2.051967	8.163357
NODE_199_length_7495_cov_3.482527	14.255139
NODE_200_length_7297_cov_1.641397	6.4835596
NODE_201_length_7296_cov_2.084381	8.349286
NODE_202_length_7272_cov_1.352640	5.5179725
NODE_203_length_7177_cov_1.672704	6.7355914
NODE_204_length_7142_cov_1.978693	7.9884152
NODE_205_length_7075_cov_2.135613	8.561733
NODE_206_length_7038_cov_2.108979	8.441347
NODE_207_length_6962_cov_1.728102	6.8822665
NODE_208_length_6935_cov_1.611483	6.406485
NODE_209_length_6925_cov_1.727511	6.849299
NODE_210_length_6849_cov_1.472181	5.7683234
NODE_211_length_6706_cov_1.233950	4.879652
NODE_212_length_6703_cov_1.587996	6.369144
NODE_213_length_6698_cov_1.783682	6.9638057
NODE_214_length_6660_cov_129.229069	515.0951
NODE_215_length_6651_cov_1.325955	5.3497925
NODE_216_length_6574_cov_1.551772	6.2400374
NODE_217_length_6539_cov_1.620913	6.592581
NODE_218_length_6510_cov_1.341596	5.3812895
NODE_219_length_6430_cov_1.884549	7.552707
NODE_220_length_6421_cov_1.495130	6.000319
NODE_221_length_6393_cov_1.469391	5.85712
NODE_222_length_6388_cov_1.783357	7.3772044
NODE_223_length_6109_cov_1.928312	7.7566705
NODE_224_length_6109_cov_1.810704	7.215808
NODE_225_length_6100_cov_2.348883	9.477647
NODE_226_length_6042_cov_78.083514	315.56873
NODE_227_length_6040_cov_1.859482	7.5203733
NODE_228_length_5941_cov_2.449541	9.74633
NODE_229_length_5924_cov_1.929630	7.9724627
NODE_230_length_5902_cov_1.405165	5.524339
NODE_231_length_5860_cov_2.084927	8.346935
NODE_232_length_5858_cov_1.515595	6.0241766
NODE_233_length_5792_cov_3.191389	12.635058
NODE_234_length_5791_cov_1.595711	6.392129
NODE_235_length_5744_cov_1.537529	6.020379
NODE_236_length_5735_cov_68.115493	270.61826
NODE_237_length_5692_cov_1.749335	6.9603033
NODE_238_length_5690_cov_129.407276	481.97708
NODE_239_length_5686_cov_3.310780	13.28685
NODE_240_length_5664_cov_1.687110	6.8037724
NODE_241_length_5662_cov_1.651507	6.7699566
NODE_242_length_5648_cov_1.650992	6.599127
NODE_243_length_5645_cov_1.688730	6.62293
NODE_244_length_5608_cov_2.253196	9.148223
NODE_245_length_5551_cov_1.656477	6.7415295
NODE_246_length_5541_cov_1.786001	7.126322
NODE_247_length_5509_cov_3.733957	14.679977
NODE_248_length_5492_cov_1.677580	6.8781357
NODE_249_length_5425_cov_1.551397	6.0881515
NODE_250_length_5411_cov_1.656647	6.517392
NODE_251_length_5389_cov_1.665354	6.605459
NODE_252_length_5360_cov_1.714797	6.900768
NODE_253_length_5328_cov_1.991087	7.970645
NODE_254_length_5295_cov_1.528435	6.1885324
NODE_255_length_5291_cov_1.454736	5.6607666
NODE_256_length_5256_cov_1.450490	5.7295337
NODE_257_length_5255_cov_1.737885	6.9351616
NODE_258_length_5210_cov_1.815519	7.2800393
NODE_259_length_5172_cov_1.596052	6.4637594
NODE_260_length_5153_cov_1.685171	6.628623
NODE_261_length_5053_cov_3.910964	15.504589
NODE_262_length_5028_cov_1.745827	6.980115
NODE_263_length_5027_cov_1.599960	6.4826736
NODE_264_length_5020_cov_1.954884	7.804312
NODE_265_length_5016_cov_4.899012	19.78545
NODE_266_length_4997_cov_2.148928	8.798019
NODE_267_length_4965_cov_1.979430	7.8010383
NODE_268_length_4947_cov_2.063164	8.402126
NODE_269_length_4908_cov_1.322275	5.4319043
NODE_270_length_4897_cov_1.657166	6.586686
NODE_271_length_4895_cov_1.834917	7.1007376
NODE_272_length_4870_cov_1.377155	5.6226697
NODE_273_length_4860_cov_1.832466	7.26603
NODE_274_length_4824_cov_2.516251	10.020326
NODE_275_length_4792_cov_1.353599	5.359328
NODE_276_length_4779_cov_1.507409	5.884424
NODE_277_length_4770_cov_2.256628	8.925974
NODE_278_length_4724_cov_1.715357	6.986664
NODE_279_length_4714_cov_1.794591	7.22546
NODE_280_length_4699_cov_1.784453	7.0481424
NODE_281_length_4682_cov_1.909228	7.6308475
NODE_282_length_4680_cov_2.747892	10.846137
NODE_283_length_4672_cov_1.405241	5.7295446
NODE_284_length_4651_cov_2.105744	8.487003
NODE_285_length_4639_cov_1.651614	6.5123634
NODE_286_length_4561_cov_1.313804	5.379959
NODE_287_length_4560_cov_1.477248	5.839909
NODE_288_length_4560_cov_1.382242	5.6088433
NODE_289_length_4509_cov_1.876515	7.5939436
NODE_290_length_4504_cov_1.644190	6.6651354
NODE_291_length_4491_cov_1.987601	7.708362
NODE_292_length_4486_cov_2.052810	8.199723
NODE_293_length_4471_cov_1.561141	6.1316824
NODE_294_length_4471_cov_1.053895	4.169868
NODE_295_length_4430_cov_1.438857	6.006776
NODE_296_length_4421_cov_1.399908	5.498244
NODE_297_length_4418_cov_1.532661	6.0585756
NODE_298_length_4408_cov_2.393981	9.519258
NODE_299_length_4401_cov_1.510584	5.852505
NODE_300_length_4363_cov_1.654596	6.8428674
NODE_301_length_4340_cov_1.492182	5.8238664
NODE_302_length_4323_cov_1.603561	6.4912534
NODE_303_length_4317_cov_3.002346	12.220542
NODE_304_length_4310_cov_1.832902	7.4903846
NODE_305_length_4293_cov_1.596980	6.4088826
NODE_306_length_4289_cov_1.410250	5.633003
NODE_307_length_4287_cov_2.020321	8.39884
NODE_308_length_4273_cov_1.475581	6.0584526
NODE_309_length_4249_cov_1.521221	6.2517686
NODE_310_length_4245_cov_1.606444	6.463248
NODE_311_length_4235_cov_1.837321	7.3485923
NODE_312_length_4223_cov_90.823177	360.73557
NODE_313_length_4222_cov_1.229662	4.8376718
NODE_314_length_4221_cov_1.627460	6.575289
NODE_315_length_4213_cov_1.713805	6.7304945
NODE_316_length_4212_cov_1.640125	6.711226
NODE_317_length_4136_cov_1.869640	7.777722
NODE_318_length_4130_cov_1.786503	7.195226
NODE_319_length_4122_cov_43.710843	172.10272
NODE_320_length_4116_cov_1.558976	6.28467
NODE_321_length_4112_cov_1.277545	4.9919233
NODE_322_length_4107_cov_1.724334	6.9128127
NODE_323_length_4076_cov_1.850783	7.314315
NODE_324_length_4045_cov_1.535840	6.2023106
NODE_325_length_4043_cov_2.107823	8.58207
NODE_326_length_4039_cov_1.772088	7.210851
NODE_327_length_3998_cov_1.641136	6.558992
NODE_328_length_3986_cov_2.087764	8.120699
NODE_329_length_3984_cov_1.460932	5.949661
NODE_330_length_3962_cov_1.320706	5.1741867
NODE_331_length_3960_cov_1.556978	6.165092
NODE_332_length_3959_cov_1.242828	4.981097
NODE_333_length_3945_cov_1.652699	6.6637683
NODE_334_length_3941_cov_1.593155	6.478502
NODE_335_length_3929_cov_1.231027	4.908177
NODE_336_length_3892_cov_1.979932	7.814805
NODE_337_length_3879_cov_1.148274	4.663449
NODE_338_length_3874_cov_1.549620	6.1852846
NODE_339_length_3857_cov_1.346660	5.38225
NODE_340_length_3845_cov_1.404485	5.6971583
NODE_341_length_3840_cov_2.130251	8.464769
NODE_342_length_3838_cov_1.160719	4.9859004
NODE_343_length_3823_cov_1.118896	4.5970597
NODE_344_length_3821_cov_1.343335	5.649687
NODE_345_length_3802_cov_1.586603	6.2417855
NODE_346_length_3778_cov_75.207091	298.87598
NODE_347_length_3758_cov_1.897381	7.667683
NODE_348_length_3752_cov_1.669732	6.7501388
NODE_349_length_3740_cov_1.523202	6.088022
NODE_350_length_3739_cov_1.997014	7.9217052
NODE_351_length_3736_cov_1.332247	5.4035134
NODE_352_length_3722_cov_1.185438	4.8964167
NODE_353_length_3715_cov_1.621038	6.4936886
NODE_354_length_3683_cov_1.337927	5.4528728
NODE_355_length_3679_cov_1.943985	7.8141117
NODE_356_length_3675_cov_1.153039	4.583546
NODE_357_length_3655_cov_2.191389	8.726676
NODE_358_length_3643_cov_1.592809	6.3466935
NODE_359_length_3625_cov_1.124370	4.678561
NODE_360_length_3615_cov_1.725000	7.1434345
NODE_361_length_3605_cov_1.654366	6.3311143
NODE_362_length_3587_cov_2.247452	9.200174
NODE_363_length_3574_cov_1.568627	6.3256426
NODE_364_length_3566_cov_137.659926	499.04712
NODE_365_length_3555_cov_1.800286	7.346549
NODE_366_length_3545_cov_1.581089	6.2403536
NODE_367_length_3541_cov_1026.720310	4022.5378
NODE_368_length_3531_cov_1.216628	4.8420587
NODE_369_length_3529_cov_1.314623	5.1834865
NODE_370_length_3521_cov_1.312464	5.223376
NODE_371_length_3503_cov_1.888631	7.2535043
NODE_372_length_3483_cov_1.771295	7.012001
NODE_373_length_3470_cov_1.309517	5.3033133
NODE_374_length_3469_cov_2.459871	10.200361
NODE_375_length_3468_cov_1.556988	6.307414
NODE_376_length_3465_cov_1.874780	7.728205
NODE_377_length_3448_cov_1.671382	6.643117
NODE_378_length_3448_cov_1.297082	5.055488
NODE_379_length_3439_cov_1.739362	6.979325
NODE_380_length_3435_cov_1.761243	6.927245
NODE_381_length_3432_cov_1.887770	7.3022547
NODE_382_length_3412_cov_1.629729	6.633047
NODE_383_length_3411_cov_1.619190	6.6056423
NODE_384_length_3410_cov_1.519225	6.155215
NODE_385_length_3406_cov_1.183826	4.892506
NODE_386_length_3393_cov_1.787897	7.213691
NODE_387_length_3393_cov_1.343319	5.2744374
NODE_388_length_3362_cov_149.057151	590.9714
NODE_389_length_3362_cov_1.557605	6.1783934
NODE_390_length_3362_cov_1.336559	5.248443
NODE_391_length_3344_cov_1.313469	5.371008
NODE_392_length_3342_cov_1.842409	7.6986217
NODE_393_length_3341_cov_1.603469	6.1573176
NODE_394_length_3338_cov_2.016144	8.063363
NODE_395_length_3333_cov_1.120195	4.611687
NODE_396_length_3298_cov_1.559975	6.2029862
NODE_397_length_3286_cov_1.826060	7.4375
NODE_398_length_3281_cov_1.433354	5.85947
NODE_399_length_3272_cov_2.015853	7.9202433
NODE_400_length_3268_cov_1.445067	6.0323925
NODE_401_length_3258_cov_1.377771	5.5794725
NODE_402_length_3250_cov_1.374648	5.4729033
NODE_403_length_3230_cov_2.394331	9.685065
NODE_404_length_3228_cov_1.595020	6.534763
NODE_405_length_3210_cov_1.199049	4.949673
NODE_406_length_3209_cov_1.900444	7.5913696
NODE_407_length_3204_cov_1.704668	6.6463656
NODE_408_length_3199_cov_1.119275	4.432929
NODE_409_length_3187_cov_1.630587	6.758314
NODE_410_length_3186_cov_1.391249	5.5421605
NODE_411_length_3182_cov_3172.932203	12743.999
NODE_412_length_3177_cov_1.932095	7.9184012
NODE_413_length_3171_cov_67.542362	273.08475
NODE_414_length_3169_cov_1.749197	6.7952967
NODE_415_length_3166_cov_2.502411	9.829576
NODE_416_length_3157_cov_1.716634	6.915198
NODE_417_length_3153_cov_2.056165	8.157509
NODE_418_length_3152_cov_1.736842	6.7731514
NODE_419_length_3149_cov_1.829347	7.3874626
NODE_420_length_3143_cov_1.402202	5.6638823
NODE_421_length_3141_cov_1.527868	5.814778
NODE_422_length_3134_cov_3.120169	12.287198
NODE_423_length_3119_cov_1.629569	6.4893904
NODE_424_length_3116_cov_1.415224	5.474039
NODE_425_length_3114_cov_1.716901	6.989541
NODE_426_length_3106_cov_1.050475	4.107578
NODE_427_length_3104_cov_26.340767	105.78335
NODE_428_length_3089_cov_1.213250	4.933991
NODE_429_length_3081_cov_1.633510	6.612419
NODE_430_length_3069_cov_1.655275	6.464885
NODE_431_length_3062_cov_1.316927	5.222184
NODE_432_length_3061_cov_1.728543	6.8928204
NODE_433_length_3059_cov_1.347204	5.4915776
NODE_434_length_3049_cov_1.430528	5.7140393
NODE_435_length_3045_cov_1.233779	4.9554405
NODE_436_length_3042_cov_1.800803	7.426003
NODE_437_length_3027_cov_1.383244	5.4675007
NODE_438_length_3022_cov_1.084260	4.270891
NODE_439_length_3017_cov_1.168467	4.5054064
NODE_440_length_3013_cov_1.622042	6.4187913
NODE_441_length_2999_cov_1.108696	4.5015793
NODE_442_length_2997_cov_1.263766	5.3136635
NODE_443_length_2997_cov_1.074439	4.353003
NODE_444_length_2983_cov_1.542008	6.114013
NODE_445_length_2975_cov_2.289726	8.837168
NODE_446_length_2974_cov_1.149709	4.563031
NODE_447_length_2962_cov_1.098039	4.5647225
NODE_448_length_2961_cov_1.471783	5.8103876
NODE_449_length_2953_cov_1.549689	6.311095
NODE_450_length_2949_cov_1.576710	6.228653
NODE_451_length_2947_cov_1.396266	5.6049337
NODE_452_length_2934_cov_1.379646	5.487069
NODE_453_length_2927_cov_1.131267	4.5696797
NODE_454_length_2895_cov_1.503169	6.0273223
NODE_455_length_2884_cov_2.056557	8.2633505
NODE_456_length_2873_cov_1.585167	6.2724934
NODE_457_length_2859_cov_1.630528	6.5422664
NODE_458_length_2857_cov_2.429336	9.725527
NODE_459_length_2841_cov_1.613424	6.39725
NODE_460_length_2838_cov_1.556234	6.2135415
NODE_461_length_2836_cov_1.438332	5.5960536
NODE_462_length_2826_cov_1.273547	5.1692824
NODE_463_length_2821_cov_1.203181	5.0838637
NODE_464_length_2817_cov_1.560463	5.8871393
NODE_465_length_2815_cov_1.136594	4.689681
NODE_466_length_2811_cov_1.255806	5.0120254
NODE_467_length_2807_cov_1.649709	6.741061
NODE_468_length_2796_cov_1.284203	5.0657597
NODE_469_length_2775_cov_1.526838	6.1954284
NODE_470_length_2769_cov_1.331982	5.4230623
NODE_471_length_2767_cov_1.363201	5.728315
NODE_472_length_2757_cov_1.591784	6.1380897
NODE_473_length_2757_cov_1.105107	4.158803
NODE_474_length_2755_cov_2.168519	8.594242
NODE_475_length_2752_cov_25.658139	53.35934
NODE_476_length_2748_cov_1.715930	6.917244
NODE_477_length_2739_cov_1.173994	4.7184243
NODE_478_length_2736_cov_1.356583	5.302011
NODE_479_length_2736_cov_1.104439	4.3538284
NODE_480_length_2734_cov_1.649123	6.866486
NODE_481_length_2730_cov_1.197009	4.7313952
NODE_482_length_2726_cov_1.179708	4.911491
NODE_483_length_2699_cov_1.691755	7.7026286
NODE_484_length_2699_cov_1.365356	5.557081
NODE_485_length_2692_cov_34.358362	139.53423
NODE_486_length_2682_cov_27.443091	109.16074
NODE_487_length_2679_cov_2.004192	8.247529
NODE_488_length_2677_cov_1.034325	4.2508903
NODE_489_length_2665_cov_1.308046	5.2417493
NODE_490_length_2664_cov_1.194327	4.6388226
NODE_491_length_2659_cov_50.603303	216.58151
NODE_492_length_2657_cov_1.749039	6.849222
NODE_493_length_2653_cov_1.589684	6.324411
NODE_494_length_2650_cov_2.134489	9.5476
NODE_495_length_2645_cov_0.935521	3.8509018
NODE_496_length_2630_cov_1.311845	5.1770163
NODE_497_length_2625_cov_1.250584	4.7474747
NODE_498_length_2614_cov_1.570926	6.281656
NODE_499_length_2592_cov_1.803705	7.2280917
NODE_500_length_2583_cov_1.497231	5.9108095
NODE_501_length_2566_cov_1.395062	5.514487
NODE_502_length_2564_cov_1.157035	4.4797015
NODE_503_length_2544_cov_1.435918	5.6495404
NODE_504_length_2539_cov_1.592995	6.406446
NODE_505_length_2537_cov_1.380338	5.5186424
NODE_506_length_2534_cov_1.304962	5.2378354
NODE_507_length_2522_cov_1.491690	6.195194
NODE_508_length_2508_cov_1.309825	5.0754876
NODE_509_length_2506_cov_1.602203	6.329372
NODE_510_length_2505_cov_1.720816	6.8802547
NODE_511_length_2502_cov_1.316306	5.0093536
NODE_512_length_2502_cov_1.129955	4.715136
NODE_513_length_2501_cov_1.258790	4.944279
NODE_514_length_2491_cov_1.144089	4.4408374
NODE_515_length_2480_cov_1.644948	6.546781
NODE_516_length_2479_cov_1.496700	6.104766
NODE_517_length_2478_cov_1.312423	5.0476804
NODE_518_length_2470_cov_1.484058	5.748707
NODE_519_length_2463_cov_380.285299	1456.719
NODE_520_length_2461_cov_1.091022	4.102986
NODE_521_length_2459_cov_1.510399	6.206583
NODE_522_length_2446_cov_1.214136	4.8471255
NODE_523_length_2445_cov_1.260251	5.227451
NODE_524_length_2442_cov_1.658148	6.4812393
NODE_525_length_2441_cov_1.767812	7.173287
NODE_526_length_2433_cov_1.130362	4.7113447
NODE_527_length_2429_cov_1.292334	5.353664
NODE_528_length_2424_cov_2.000422	8.062884
NODE_529_length_2418_cov_1.898011	7.5705466
NODE_530_length_2418_cov_1.885315	7.4276896
NODE_531_length_2410_cov_1.816561	7.1327434
NODE_532_length_2410_cov_1.433121	5.6951327
NODE_533_length_2410_cov_1.428875	5.8393807
NODE_534_length_2407_cov_1.948554	7.952592
NODE_535_length_2405_cov_1.374468	5.468736
NODE_536_length_2401_cov_1.618073	6.3927145
NODE_537_length_2388_cov_1.813545	7.3284183
NODE_538_length_2387_cov_0.996569	4.1399198
NODE_539_length_2385_cov_1.914592	7.450559
NODE_540_length_2384_cov_1.360670	5.232319
NODE_541_length_2383_cov_1.220790	5.0564265
NODE_542_length_2373_cov_1.500431	6.0391364
NODE_543_length_2360_cov_1.384382	5.4235296
NODE_544_length_2351_cov_3.325348	12.2371645
NODE_545_length_2349_cov_1.781604	7.1773534
NODE_546_length_2344_cov_1.656619	6.5168643
NODE_547_length_2344_cov_1.262123	5.3222423
NODE_548_length_2341_cov_1.559930	6.2240987
NODE_549_length_2322_cov_1.794001	6.9608655
NODE_550_length_2317_cov_1.309019	5.1979694
NODE_551_length_2313_cov_1.447298	5.720296
NODE_552_length_2310_cov_39.885588	162.5963
NODE_553_length_2310_cov_1.207539	4.7921295
NODE_554_length_2308_cov_2.024412	7.6556997
NODE_555_length_2308_cov_1.187306	4.81418
NODE_556_length_2306_cov_1.447357	5.607143
NODE_557_length_2305_cov_1.637778	6.710905
NODE_558_length_2303_cov_49.597420	195.12634
NODE_559_length_2289_cov_1.062220	4.4843383
NODE_560_length_2280_cov_7.876854	31.829578
NODE_561_length_2277_cov_1.288029	5.1622005
NODE_562_length_2266_cov_1.330167	5.217864
NODE_563_length_2260_cov_1.527438	5.9663506
NODE_564_length_2256_cov_1.818719	7.6866097
NODE_565_length_2255_cov_1.433636	5.5249405
NODE_566_length_2254_cov_1.545703	5.962928
NODE_567_length_2248_cov_1.176927	5.008103
NODE_568_length_2247_cov_1.314781	5.1797805
NODE_569_length_2230_cov_1.274943	4.990865
NODE_570_length_2229_cov_1.459522	6.112554
NODE_571_length_2221_cov_1.295476	4.9048767
NODE_572_length_2217_cov_1.429695	5.896952
NODE_573_length_2214_cov_1.336267	5.1288757
NODE_574_length_2207_cov_1.352230	5.6762276
NODE_575_length_2203_cov_1.817505	7.2878714
