NODE_91_length_60768_cov_18.983216	95.98223
NODE_92_length_59822_cov_14.918099	74.21104
NODE_93_length_59805_cov_14.068000	70.08849
NODE_94_length_59534_cov_12.124397	59.404636
NODE_95_length_58085_cov_15.526745	72.00205
NODE_96_length_57905_cov_18.909213	89.76019
NODE_97_length_57836_cov_13.767121	69.83301
NODE_98_length_57777_cov_15.077371	76.28209
NODE_99_length_57633_cov_17.437771	86.86956
NODE_100_length_56614_cov_14.259163	70.28462
NODE_101_length_54908_cov_32.076605	164.26527
NODE_102_length_54855_cov_14.687409	72.09319
NODE_103_length_53878_cov_12.746874	62.739243
NODE_104_length_52264_cov_7.556686	35.56622
NODE_105_length_51559_cov_37.736292	195.00383
NODE_106_length_50644_cov_12.635672	61.503525
NODE_107_length_50636_cov_17.794033	88.952324
NODE_108_length_50115_cov_34.110627	175.2994
NODE_109_length_48551_cov_12.942882	62.7036
NODE_110_length_47938_cov_8.982624	41.10852
NODE_111_length_47795_cov_6.224298	28.29193
NODE_112_length_47700_cov_8.897807	40.786583
NODE_113_length_47011_cov_14.918392	70.15847
NODE_114_length_44042_cov_5.322754	24.053404
NODE_115_length_43807_cov_12.829768	63.79804
NODE_116_length_43435_cov_12.373859	58.664967
NODE_117_length_43270_cov_29.002846	144.8258
NODE_118_length_43010_cov_7.801048	36.1423
NODE_119_length_42482_cov_13.049732	63.10982
NODE_120_length_42036_cov_17.867797	84.754974
NODE_121_length_41966_cov_17.468063	87.221924
NODE_122_length_41606_cov_18.028375	85.28377
NODE_123_length_41594_cov_6.959123	31.057451
NODE_124_length_41279_cov_17.506671	88.34586
NODE_125_length_40867_cov_15.192419	73.37343
NODE_126_length_40717_cov_6.461192	28.996746
NODE_127_length_40160_cov_13.305797	66.93892
NODE_128_length_39569_cov_17.811485	88.36756
NODE_129_length_38346_cov_6.743543	30.804953
NODE_130_length_38121_cov_8.497662	38.61634
NODE_131_length_38113_cov_34.700562	175.64516
NODE_132_length_37532_cov_5.522160	25.062918
NODE_133_length_37040_cov_10.501365	48.291813
NODE_134_length_35707_cov_13.651436	64.07292
NODE_135_length_35183_cov_10.989752	53.574257
NODE_136_length_35106_cov_6.326267	28.65159
NODE_137_length_34637_cov_25.364988	121.07641
NODE_138_length_32663_cov_27.277049	137.23892
NODE_139_length_32327_cov_13.299486	63.096996
NODE_140_length_32071_cov_33.604604	172.6268
NODE_141_length_31809_cov_15.659161	77.29477
NODE_142_length_31640_cov_9.115561	41.666054
NODE_143_length_31581_cov_19.523917	97.62422
NODE_144_length_31300_cov_14.428677	71.29448
NODE_145_length_31014_cov_452.005491	178.28317
NODE_146_length_30871_cov_34.756360	183.29123
NODE_147_length_30847_cov_17.265816	85.90654
NODE_148_length_30843_cov_15.323373	74.352295
NODE_149_length_30508_cov_7.037763	32.19774
NODE_150_length_30465_cov_18.853568	91.26693
NODE_151_length_30357_cov_12.120388	56.34757
NODE_152_length_29955_cov_5.611204	25.293743
NODE_153_length_29519_cov_6.640748	29.857878
NODE_154_length_29413_cov_29.859834	153.10901
NODE_155_length_29351_cov_14.619231	71.15229
NODE_156_length_29070_cov_19.148751	86.322754
NODE_157_length_29014_cov_28.462343	136.95277
NODE_158_length_28844_cov_11.808330	55.57503
NODE_159_length_28726_cov_29.457396	148.41077
NODE_160_length_28193_cov_27.179295	138.84424
NODE_161_length_26744_cov_16.061636	126.83184
NODE_162_length_26612_cov_7.731370	35.53998
NODE_163_length_26536_cov_14.502247	69.73501
NODE_164_length_26452_cov_11.705004	52.651585
NODE_165_length_26378_cov_7.949702	36.368347
NODE_166_length_25235_cov_13.126807	64.69556
NODE_167_length_24205_cov_15.404638	77.5773
NODE_168_length_23941_cov_11.452399	49.600773
NODE_169_length_23933_cov_16.818285	84.23239
NODE_170_length_23873_cov_12.454824	61.608185
NODE_171_length_23434_cov_6.565850	29.911442
NODE_172_length_23427_cov_14.256332	72.30073
NODE_173_length_22150_cov_40.907626	207.14827
NODE_174_length_20980_cov_25.403441	126.901634
NODE_175_length_20867_cov_5.544109	25.26973
NODE_176_length_20461_cov_14.814221	73.77017
NODE_177_length_20282_cov_28.326099	145.87631
NODE_178_length_20251_cov_15.236136	70.84941
NODE_179_length_19756_cov_37.704634	235.78868
NODE_180_length_19727_cov_13.487851	63.578537
NODE_181_length_18445_cov_9.236977	43.560917
NODE_182_length_17421_cov_44.368248	228.30983
NODE_183_length_17330_cov_15.204631	75.84493
NODE_184_length_17063_cov_33.001294	183.46964
NODE_185_length_16864_cov_11.728241	57.15388
NODE_186_length_16835_cov_25.140286	126.87911
NODE_187_length_16662_cov_12.523875	60.29966
NODE_188_length_16542_cov_11.665373	57.180332
NODE_189_length_16459_cov_41.486467	211.68509
NODE_190_length_16376_cov_38.051713	199.18631
NODE_191_length_15686_cov_25.748129	93.34069
NODE_192_length_15554_cov_14.079747	70.40502
NODE_193_length_15472_cov_42.524616	220.9376
NODE_194_length_15419_cov_22.899050	103.20951
NODE_195_length_14888_cov_12.637767	63.195072
NODE_196_length_14569_cov_15.201667	74.30751
NODE_197_length_14320_cov_43.431125	230.04877
NODE_198_length_14291_cov_38.565327	197.09003
NODE_199_length_14125_cov_10.895025	53.712986
NODE_200_length_14107_cov_5.974523	27.223616
NODE_201_length_13631_cov_6.207057	28.247608
NODE_202_length_13537_cov_51.400386	236.31725
NODE_203_length_13307_cov_8.270148	38.191685
NODE_204_length_13297_cov_32.109274	157.76808
NODE_205_length_12859_cov_13.261715	65.0517
NODE_206_length_12784_cov_52.205358	271.64056
NODE_207_length_12359_cov_27.840865	144.82915
NODE_208_length_12223_cov_46.104208	237.93083
NODE_209_length_11496_cov_13.237741	65.216286
NODE_210_length_11340_cov_14.470891	66.937355
NODE_211_length_11134_cov_29.199386	134.03677
NODE_212_length_10811_cov_11.341484	52.547604
NODE_213_length_10677_cov_36.765957	190.63284
NODE_214_length_10293_cov_23.894608	120.32288
NODE_215_length_9972_cov_11.242412	52.8201
NODE_216_length_9786_cov_9.464187	46.544003
NODE_217_length_9689_cov_21.882707	102.574585
NODE_218_length_9223_cov_16.329625	80.77681
NODE_219_length_8256_cov_19.633094	99.46755
NODE_220_length_8055_cov_24.549625	125.38684
NODE_221_length_7936_cov_25.489786	129.96944
NODE_222_length_7829_cov_11.906740	60.073837
NODE_223_length_6685_cov_17.609804	90.293495
NODE_224_length_6660_cov_20.713399	107.43088
NODE_225_length_6545_cov_20.573960	105.34808
NODE_226_length_6186_cov_8.463872	19.247019
NODE_227_length_6154_cov_36.588293	188.44371
NODE_228_length_5956_cov_30.925775	160.21753
NODE_229_length_5560_cov_83.482107	406.43826
NODE_230_length_5307_cov_14.861386	74.96781
NODE_231_length_5265_cov_18.170058	86.45064
NODE_232_length_5230_cov_10.169855	44.620472
NODE_233_length_5145_cov_102.904126	466.76535
NODE_234_length_4532_cov_35.852133	163.23415
NODE_235_length_4223_cov_14.828935	75.24454
NODE_236_length_4122_cov_11.745267	58.14426
NODE_237_length_4031_cov_6.257294	28.044577
NODE_238_length_3778_cov_22.026054	114.166756
NODE_239_length_3727_cov_9.603486	42.00839
NODE_240_length_3559_cov_38.216324	184.37958
NODE_241_length_3546_cov_64.035806	328.46613
NODE_242_length_3494_cov_66.555103	290.3092
NODE_243_length_3172_cov_11.183510	54.348114
NODE_244_length_3157_cov_343.114120	1633.6594
NODE_245_length_3141_cov_13.881076	62.09161
NODE_246_length_3100_cov_10.369458	49.568474
NODE_247_length_2967_cov_28.141827	128.61235
NODE_248_length_2854_cov_48.704895	223.94638
NODE_249_length_2750_cov_5.477551	24.558462
NODE_250_length_2682_cov_21.912448	96.92615
NODE_251_length_2303_cov_22.084520	107.19601
NODE_252_length_2219_cov_18.280037	80.74915
NODE_253_length_2216_cov_5.356779	24.981607
NODE_254_length_2173_cov_17.845137	88.66041
NODE_255_length_1899_cov_33.497831	160.85535
NODE_256_length_1868_cov_27.173745	144.3673
NODE_257_length_1845_cov_6.036313	28.709734
NODE_258_length_1726_cov_12.763016	66.00254
NODE_259_length_1701_cov_137.024301	699.54285
NODE_260_length_1692_cov_40.025657	195.5843
NODE_261_length_1630_cov_11.226667	50.779728
NODE_262_length_1627_cov_256.551527	1180.847
NODE_263_length_1520_cov_4.290785	18.241606
NODE_264_length_1493_cov_96.130737	418.21817
NODE_265_length_1379_cov_113.851208	538.9666
NODE_266_length_1345_cov_69.572868	343.26947
NODE_267_length_1255_cov_82.050000	397.30045
NODE_268_length_1255_cov_12.700000	56.65249
NODE_269_length_1178_cov_426.463045	2116.9697
NODE_270_length_1163_cov_30.055957	149.67029
NODE_271_length_1099_cov_6.926245	30.965227
NODE_272_length_1095_cov_71.502885	358.27197
NODE_273_length_1075_cov_25.365686	74.87351
NODE_274_length_1031_cov_21.129098	101.432465
NODE_275_length_1004_cov_39.195996	217.37704
NODE_276_length_991_cov_19.111111	81.231865
NODE_277_length_943_cov_2.948198	13.6771755
NODE_278_length_924_cov_532.141542	2410.6409
NODE_279_length_879_cov_6.330097	27.40878
NODE_280_length_824_cov_73.258778	336.9807
NODE_281_length_770_cov_90.377622	417.98065
NODE_282_length_671_cov_31.185065	153.119
NODE_283_length_662_cov_56.159802	296.61133
NODE_284_length_614_cov_7.661896	34.911636
NODE_285_length_599_cov_8.047794	36.554565
NODE_286_length_590_cov_32.532710	93.02273
NODE_287_length_556_cov_48.483034	187.50986
NODE_288_length_552_cov_79.022133	349.8557
NODE_289_length_537_cov_15.296680	69.84238
NODE_290_length_499_cov_5.195946	24.200573
NODE_291_length_485_cov_68.297674	215.92836
NODE_292_length_485_cov_14.758140	51.167164
NODE_293_length_481_cov_12.549296	44.138973
NODE_294_length_420_cov_70.082192	168.92223
NODE_295_length_399_cov_18.090116	38.26506
NODE_296_length_393_cov_7.961538	29.012346
NODE_297_length_391_cov_21.732143	80.19917
NODE_298_length_387_cov_3.581325	13.101266
NODE_299_length_361_cov_46.830065	122.682465
NODE_300_length_355_cov_10.360000	46.941463
NODE_301_length_352_cov_9.919192	47.143566
NODE_302_length_321_cov_35.112782	100.59649
NODE_303_length_299_cov_85.426230	340.698
NODE_304_length_275_cov_15.095455	36.488
NODE_305_length_267_cov_41.834906	149.68376
NODE_306_length_264_cov_144.679426	654.6842
NODE_307_length_253_cov_17.212121	72.68932
NODE_308_length_253_cov_1.787879	6.6796117
NODE_309_length_244_cov_3.682540	14.265958
NODE_310_length_242_cov_4.139037	19.902174
NODE_311_length_241_cov_2.258065	73.46154
NODE_312_length_238_cov_21.016393	103.61364
NODE_313_length_236_cov_5.414365	29.767443
NODE_314_length_233_cov_213.146067	69153.91
NODE_315_length_233_cov_13.292135	60.746986
NODE_316_length_214_cov_20.867925	73.0625
NODE_317_length_213_cov_13.037975	37.333332
NODE_318_length_201_cov_43.164384	218.78432
NODE_319_length_189_cov_31.141791	24181.23
NODE_320_length_186_cov_85.641221	617.8889
NODE_321_length_186_cov_7.038168	35.333332
NODE_322_length_185_cov_7.161538	190.34285
NODE_323_length_184_cov_50.620155	212.79411
NODE_324_length_184_cov_4.527132	23.970589
NODE_325_length_179_cov_102.991935	513.069
NODE_326_length_176_cov_36.859504	161.73077
NODE_327_length_175_cov_41.650000	206.6
NODE_328_length_174_cov_173.100840	1139.3334
NODE_329_length_162_cov_24.102804	123.833336
NODE_330_length_162_cov_12.710280	54.583332
NODE_331_length_161_cov_26.858491	11815
NODE_332_length_158_cov_8.922330	56979.25
NODE_333_length_158_cov_8.262136	6968.875
NODE_334_length_155_cov_11.750000	51
NODE_335_length_153_cov_1170.448980	224102
NODE_336_length_152_cov_18.577320	3635
NODE_337_length_152_cov_13.247423	613
NODE_338_length_151_cov_53.656250	406
NODE_339_length_151_cov_14.041667	59581
NODE_340_length_150_cov_3.789474	0
NODE_341_length_149_cov_58.617021	0
NODE_342_length_149_cov_14.329787	0
NODE_343_length_149_cov_6.329787	0
NODE_344_length_149_cov_2.414894	0
NODE_345_length_148_cov_9.139785	0
NODE_346_length_147_cov_17.989130	0
NODE_347_length_147_cov_3.000000	0
NODE_348_length_145_cov_14.866667	0
NODE_349_length_145_cov_8.522222	0
NODE_350_length_145_cov_5.922222	0
NODE_351_length_144_cov_10.449438	0
NODE_352_length_144_cov_5.123596	0
NODE_353_length_144_cov_3.707865	0
NODE_354_length_144_cov_0.573034	0
NODE_355_length_143_cov_23.215909	0
NODE_356_length_143_cov_10.238636	0
NODE_357_length_143_cov_3.818182	0
NODE_358_length_143_cov_1.284091	0
NODE_359_length_141_cov_117.220930	0
NODE_360_length_141_cov_24.139535	0
NODE_361_length_141_cov_9.744186	0
NODE_362_length_139_cov_10.583333	0
NODE_363_length_138_cov_420.409639	0
NODE_364_length_137_cov_19.512195	0
NODE_365_length_137_cov_8.646341	0
NODE_366_length_137_cov_7.060976	0
NODE_367_length_136_cov_5.975309	0
NODE_368_length_136_cov_0.876543	0
NODE_369_length_135_cov_11.875000	0
NODE_370_length_135_cov_1.612500	0
NODE_371_length_134_cov_6.949367	0
NODE_372_length_134_cov_3.810127	0
NODE_373_length_133_cov_48.141026	0
NODE_374_length_133_cov_9.371795	0
NODE_375_length_133_cov_3.833333	0
NODE_376_length_132_cov_323.675325	0
NODE_377_length_132_cov_83.597403	0
NODE_378_length_132_cov_13.623377	0
NODE_379_length_132_cov_6.779221	0
NODE_380_length_132_cov_5.935065	0
NODE_381_length_131_cov_8.460526	0
NODE_382_length_131_cov_5.289474	0
NODE_383_length_130_cov_2.026667	0
NODE_384_length_129_cov_228.756757	0
NODE_385_length_129_cov_14.108108	0
NODE_386_length_129_cov_4.824324	0
NODE_387_length_129_cov_4.567568	0
NODE_388_length_129_cov_0.554054	0
NODE_389_length_128_cov_3.767123	0
NODE_390_length_127_cov_28.111111	0
NODE_391_length_127_cov_23.402778	0
NODE_392_length_127_cov_22.708333	0
NODE_393_length_127_cov_6.958333	0
NODE_394_length_127_cov_4.333333	0
NODE_395_length_127_cov_0.708333	0
NODE_396_length_127_cov_0.569444	0
NODE_397_length_126_cov_17.436620	0
NODE_398_length_126_cov_2.619718	0
NODE_399_length_125_cov_519.200000	0
NODE_400_length_125_cov_103.585714	0
NODE_401_length_125_cov_91.971429	0
NODE_402_length_125_cov_63.214286	0
NODE_403_length_125_cov_37.700000	0
NODE_404_length_125_cov_16.528571	0
NODE_405_length_125_cov_5.157143	0
NODE_406_length_124_cov_110.057971	0
NODE_407_length_124_cov_9.333333	0
NODE_408_length_124_cov_2.420290	0
NODE_409_length_124_cov_0.623188	0
NODE_410_length_124_cov_0.550725	0
NODE_411_length_123_cov_72.455882	0
NODE_412_length_123_cov_0.808824	0
NODE_413_length_123_cov_0.441176	0
NODE_414_length_122_cov_548.328358	0
NODE_415_length_122_cov_279.447761	0
NODE_416_length_122_cov_44.567164	0
NODE_417_length_122_cov_36.029851	0
NODE_418_length_122_cov_30.656716	0
NODE_419_length_122_cov_2.701493	0
NODE_420_length_122_cov_2.194030	0
NODE_421_length_122_cov_1.074627	0
NODE_422_length_122_cov_1.059701	0
NODE_423_length_121_cov_212.409091	0
NODE_424_length_121_cov_3.242424	0
NODE_425_length_121_cov_0.363636	0
NODE_426_length_120_cov_60.461538	0
NODE_427_length_120_cov_22.076923	0
NODE_428_length_120_cov_18.969231	0
NODE_429_length_120_cov_4.492308	0
NODE_430_length_120_cov_0.907692	0
NODE_431_length_120_cov_0.507692	0
NODE_432_length_120_cov_0.353846	0
NODE_433_length_119_cov_29.296875	0
NODE_434_length_119_cov_12.796875	0
NODE_435_length_119_cov_12.406250	0
NODE_436_length_119_cov_6.218750	0
NODE_437_length_119_cov_0.359375	0
NODE_438_length_118_cov_129.158730	0
NODE_439_length_118_cov_44.206349	0
NODE_440_length_118_cov_40.222222	0
NODE_441_length_118_cov_35.761905	0
NODE_442_length_118_cov_5.682540	0
NODE_443_length_118_cov_3.047619	0
NODE_444_length_118_cov_1.841270	0
NODE_445_length_118_cov_0.873016	0
NODE_446_length_118_cov_0.365079	0
NODE_447_length_117_cov_228.564516	0
NODE_448_length_117_cov_31.354839	0
NODE_449_length_117_cov_9.741935	0
NODE_450_length_117_cov_3.596774	0
NODE_451_length_117_cov_2.774194	0
NODE_452_length_116_cov_471.426230	0
NODE_453_length_116_cov_201.147541	0
NODE_454_length_116_cov_151.491803	0
NODE_455_length_116_cov_29.114754	0
NODE_456_length_116_cov_20.508197	0
NODE_457_length_116_cov_12.836066	0
NODE_458_length_116_cov_10.114754	0
NODE_459_length_116_cov_6.049180	0
NODE_460_length_116_cov_5.721311	0
NODE_461_length_116_cov_2.950820	0
NODE_462_length_116_cov_1.344262	0
NODE_463_length_116_cov_0.475410	0
NODE_464_length_115_cov_83.266667	0
NODE_465_length_115_cov_21.966667	0
NODE_466_length_115_cov_18.416667	0
NODE_467_length_115_cov_16.333333	0
NODE_468_length_115_cov_3.550000	0
NODE_469_length_115_cov_2.766667	0
NODE_470_length_115_cov_0.516667	0
NODE_471_length_114_cov_30.118644	0
NODE_472_length_114_cov_23.542373	0
NODE_473_length_114_cov_17.932203	0
NODE_474_length_114_cov_7.033898	0
NODE_475_length_114_cov_4.677966	0
NODE_476_length_114_cov_0.406780	0
NODE_477_length_113_cov_80.568966	0
NODE_478_length_113_cov_48.327586	0
NODE_479_length_113_cov_46.465517	0
NODE_480_length_113_cov_43.396552	0
NODE_481_length_113_cov_20.051724	0
NODE_482_length_113_cov_9.793103	0
NODE_483_length_113_cov_5.034483	0
NODE_484_length_113_cov_3.103448	0
NODE_485_length_112_cov_473.017544	0
NODE_486_length_112_cov_133.736842	0
NODE_487_length_112_cov_61.684211	0
NODE_488_length_112_cov_42.052632	0
NODE_489_length_112_cov_37.000000	0
NODE_490_length_112_cov_10.245614	0
NODE_491_length_112_cov_9.877193	0
NODE_492_length_112_cov_2.912281	0
NODE_493_length_112_cov_1.789474	0
NODE_494_length_112_cov_0.719298	0
NODE_495_length_112_cov_0.526316	0
NODE_496_length_111_cov_287.535714	0
NODE_497_length_111_cov_151.714286	0
NODE_498_length_111_cov_102.607143	0
NODE_499_length_111_cov_82.446429	0
NODE_500_length_111_cov_47.464286	0
NODE_501_length_111_cov_19.285714	0
NODE_502_length_111_cov_9.107143	0
NODE_503_length_111_cov_8.642857	0
NODE_504_length_111_cov_5.767857	0
NODE_505_length_111_cov_4.910714	0
NODE_506_length_111_cov_3.303571	0
NODE_507_length_111_cov_2.767857	0
NODE_508_length_111_cov_2.214286	0
NODE_509_length_111_cov_1.767857	0
NODE_510_length_111_cov_1.750000	0
NODE_511_length_110_cov_179.963636	0
NODE_512_length_110_cov_44.145455	0
NODE_513_length_110_cov_41.781818	0
NODE_514_length_110_cov_22.181818	0
NODE_515_length_110_cov_21.963636	0
NODE_516_length_110_cov_19.818182	0
NODE_517_length_110_cov_17.963636	0
NODE_518_length_110_cov_16.181818	0
NODE_519_length_110_cov_14.945455	0
NODE_520_length_110_cov_10.400000	0
NODE_521_length_110_cov_6.236364	0
NODE_522_length_110_cov_5.454545	0
NODE_523_length_110_cov_5.181818	0
NODE_524_length_110_cov_2.727273	0
NODE_525_length_110_cov_1.018182	0
NODE_526_length_110_cov_0.927273	0
NODE_527_length_110_cov_0.581818	0
NODE_528_length_110_cov_0.563636	0
NODE_529_length_110_cov_0.345455	0
NODE_530_length_109_cov_349.259259	0
NODE_531_length_109_cov_185.611111	0
NODE_532_length_109_cov_85.962963	0
NODE_533_length_109_cov_74.481481	0
NODE_534_length_109_cov_42.370370	0
NODE_535_length_109_cov_41.018519	0
NODE_536_length_109_cov_34.259259	0
NODE_537_length_109_cov_31.055556	0
NODE_538_length_109_cov_29.574074	0
NODE_539_length_109_cov_23.574074	0
NODE_540_length_109_cov_18.796296	0
NODE_541_length_109_cov_16.462963	0
NODE_542_length_109_cov_15.925926	0
NODE_543_length_109_cov_12.944444	0
NODE_544_length_109_cov_11.907407	0
NODE_545_length_109_cov_10.000000	0
NODE_546_length_109_cov_9.129630	0
NODE_547_length_109_cov_8.425926	0
NODE_548_length_109_cov_8.296296	0
NODE_549_length_109_cov_7.740741	0
NODE_550_length_109_cov_7.277778	0
NODE_551_length_109_cov_7.055556	0
NODE_552_length_109_cov_6.759259	0
NODE_553_length_109_cov_6.388889	0
NODE_554_length_109_cov_6.351852	0
NODE_555_length_109_cov_6.185185	0
NODE_556_length_109_cov_5.907407	0
NODE_557_length_109_cov_5.703704	0
NODE_558_length_109_cov_5.351852	0
NODE_559_length_109_cov_3.981481	0
NODE_560_length_109_cov_0.759259	0
NODE_561_length_109_cov_0.592593	0
NODE_562_length_109_cov_0.462963	0
NODE_563_length_109_cov_0.444444	0
NODE_564_length_108_cov_205.660377	0
NODE_565_length_108_cov_161.490566	0
NODE_566_length_108_cov_158.566038	0
NODE_567_length_108_cov_155.226415	0
NODE_568_length_108_cov_148.622642	0
NODE_569_length_108_cov_118.226415	0
NODE_570_length_108_cov_112.094340	0
NODE_571_length_108_cov_78.000000	0
NODE_572_length_108_cov_76.698113	0
NODE_573_length_108_cov_41.113208	0
NODE_574_length_108_cov_31.962264	0
NODE_575_length_108_cov_27.415094	0
NODE_576_length_108_cov_22.000000	0
NODE_577_length_108_cov_21.226415	0
NODE_578_length_108_cov_20.754717	0
NODE_579_length_108_cov_19.735849	0
NODE_580_length_108_cov_18.264151	0
NODE_581_length_108_cov_16.075472	0
NODE_582_length_108_cov_15.509434	0
NODE_583_length_108_cov_14.358491	0
NODE_584_length_108_cov_12.811321	0
NODE_585_length_108_cov_12.245283	0
NODE_586_length_108_cov_11.339623	0
NODE_587_length_108_cov_10.433962	0
NODE_588_length_108_cov_9.792453	0
NODE_589_length_108_cov_9.150943	0
NODE_590_length_108_cov_6.660377	0
NODE_591_length_108_cov_6.603774	0
NODE_592_length_108_cov_6.245283	0
NODE_593_length_108_cov_6.226415	0
NODE_594_length_108_cov_6.207547	0
NODE_595_length_108_cov_5.433962	0
NODE_596_length_108_cov_4.754717	0
NODE_597_length_108_cov_4.037736	0
NODE_598_length_108_cov_3.886792	0
NODE_599_length_108_cov_3.698113	0
NODE_600_length_108_cov_3.641509	0
NODE_601_length_108_cov_3.415094	0
NODE_602_length_108_cov_3.396226	0
NODE_603_length_108_cov_3.056604	0
NODE_604_length_108_cov_2.981132	0
NODE_605_length_108_cov_2.207547	0
NODE_606_length_107_cov_656.923077	0
NODE_607_length_107_cov_211.615385	0
NODE_608_length_107_cov_90.615385	0
NODE_609_length_107_cov_86.192308	0
NODE_610_length_107_cov_46.576923	0
NODE_611_length_107_cov_43.096154	0
NODE_612_length_107_cov_38.557692	0
NODE_613_length_107_cov_37.519231	0
NODE_614_length_107_cov_25.826923	0
NODE_615_length_107_cov_24.519231	0
NODE_616_length_107_cov_22.192308	0
NODE_617_length_107_cov_21.365385	0
NODE_618_length_107_cov_21.346154	0
NODE_619_length_107_cov_17.923077	0
NODE_620_length_107_cov_16.038462	0
NODE_621_length_107_cov_14.403846	0
NODE_622_length_107_cov_14.307692	0
NODE_623_length_107_cov_14.269231	0
NODE_624_length_107_cov_12.634615	0
NODE_625_length_107_cov_9.807692	0
NODE_626_length_107_cov_9.211538	0
NODE_627_length_107_cov_8.596154	0
NODE_628_length_107_cov_8.461538	0
NODE_629_length_107_cov_7.903846	0
NODE_630_length_107_cov_7.673077	0
NODE_631_length_107_cov_7.442308	0
NODE_632_length_107_cov_6.923077	0
NODE_633_length_107_cov_6.865385	0
NODE_634_length_107_cov_6.442308	0
NODE_635_length_107_cov_6.365385	0
NODE_636_length_107_cov_5.673077	0
